Date,Mon., Tues., Wed.,Thurs.,Fri.,Sat.,Sun.
2006-07-07,-0.024887834274938382,-0.9499352891110943,-1.0502689388147588,0.6820428548402564,-0.17848683438478977,-1.438227993306342,-0.6191356836302555
2006-07-08,1.0404544685388266,-0.34633354170113806,2.4377367954795965,0.6116714696463267,1.2131197316432323,-0.22803109554644121,-0.7810208295225454
2006-07-09,-2.2535471805297567,-0.5861846379341519,-0.5211211976952125,1.286013777475167,0.23354937833125838,0.10089802713989669,-0.3768034758735446
2006-07-10,1.1985260594181713,-0.5729475377960106,1.141512744494409,-1.3089411742007484,1.4399074878816642,0.8494597318563898,-0.930887436585845
2006-07-11,-0.14013337529532674,-0.19845190286912354,-0.7167065316603219,-1.054237422661706,-2.2450645759421204,0.39935770286568084,0.4622460133779932
2006-07-12,-0.47502002531197507,-0.2714042485622749,-0.21539280833446398,-0.39483122063536524,-1.7626407863995799,-0.1704567992098801,-0.064968899170305
2006-07-13,0.7439256637805278,-0.10521542080467948,2.0462734005115872,-0.6721916828949538,0.15691145880543247,1.2510216396381344,0.9545677617598468
2006-07-14,-1.7182213774936919,-1.698101369019634,-0.022370380394156765,-0.5835769138056315,0.9341701866505179,-1.4001757980903777,1.0882152004092405
2006-07-15,0.7783384506553594,0.32522834085836916,0.22904249349883096,-0.04504382640709217,-0.2757383002610067,-0.7984367773957318,1.102855406814662
2006-07-16,-0.0884039242268829,-1.089112871425573,0.5663430432995062,1.0081676747850492,-1.5868936336390838,1.117981038100829,-1.628878914711501
2006-07-17,1.0961493481280964,-1.421942939124589,-0.2835847479485484,-1.3408652156223995,1.9150853654735722,-1.3029397912351877,0.12554693674608167
2006-07-18,-2.311402666285683,-0.5133200619395065,0.9584276217667893,-2.130208205625726,1.5317370577831504,1.4533261520560903,-0.25242649490929236
2006-07-19,-2.666244153127294,-1.6961881697221062,2.0822347152718534,1.4052967519264927,-0.9924115534437897,0.6599887801710901,0.6481065874885839
2006-07-20,-1.508305174501375,0.9329694732956026,-0.2100457788249315,0.04314266957064195,0.14769823882645045,1.1024358224219657,0.5227401802168071
2006-07-21,1.339990258153611,0.9624534495428819,0.8043907466312359,0.0210216748037815,0.15213721684301248,0.41643834239385474,-0.875493872392046
2006-07-22,-0.7419676163353132,-0.2761575773574929,1.3624523817307084,0.09805636285357966,-0.3750058153894928,1.035213201842291,1.819935301933482
2006-07-23,-0.7666128970550362,-1.2695521106158405,-1.901428001401599,-0.84735907246068,0.35190936994862293,0.43931148355400823,-1.4859330225882612
2006-07-24,0.02776915739437954,0.3708478765260265,-1.7190134267185946,0.18794047753088264,0.7560009147808747,1.1449706246810263,-1.115087214502816
2006-07-25,2.395052170113435,-0.6273775090294345,-1.5554763573920085,-0.45946346162800733,-0.14994182977783252,-1.9308410380854575,2.5969959739660005
2006-07-26,-2.4021019402989547,0.030575821187961996,0.023260850644428444,-0.5974584814319399,-1.5140886168760452,-0.5596581477189536,-0.30055720629335353
2006-07-27,0.8714010526395751,0.34909591674766066,-1.0063144672962727,-1.127887065725216,0.32758222227409967,1.8928594311290425,-1.4648513774839178
2006-07-28,0.5029578044164066,-1.007236722690491,0.7435285756929559,-1.1082392248332258,-1.0679663919334292,1.417011514596851,-1.4674995212604
2006-07-29,-0.8001437896148295,1.2723296514756066,1.012141022559796,0.47634223247551877,0.9969976443816241,-1.3368089659433728,0.14661286940144194
2006-07-30,-2.067789621011125,0.5730072949121209,0.15931327238943882,-0.8132949392718841,0.7075040182082188,-0.05973733312330067,1.7276710735522265
2006-07-31,0.03875762848476393,-0.4863310204867235,-0.3279418569475115,0.3980651103412198,0.21241255004700943,2.8887880811266267,0.6162221634972355
2006-08-01,0.1786321980058669,1.9542035195713336,0.7794902458715548,-0.2461747702138848,0.6205114439417618,-0.5274391385356303,0.9885880638313093
2006-08-02,0.5247234371518775,-1.6486837533192955,-0.5373063860611998,0.35515442103975337,-0.19591770419953258,-0.19484654595756049,0.49372604971114803
2006-08-03,-0.2238762104967643,0.7381607109924964,-0.3037325388247535,0.9907029622892719,0.5453932645271486,3.323684222589991,-0.7388379893732083
2006-08-04,0.6728436134319555,1.5413807352293198,-1.4378043078895726,1.6161458688251251,-1.8924868749276498,1.4896660095782408,-0.6586434460767836
2006-08-05,0.5170238616619622,-0.39681973540249355,-0.5908630243774522,0.9014949321204269,0.6331513808465513,-0.5138568397179666,-0.04437293200555612
2006-08-06,-0.05097813009469984,-0.9349363688284075,-2.13802661894842,2.6626705794504173,-0.5213571640589938,-0.04006862138790691,1.9065480377641193
2006-08-07,-1.380292619922393,0.06775500766854987,-0.0449301260083869,-0.29924273952130553,-0.29130119083798467,0.7844966042269764,-0.0077358163148977055
2006-08-08,-0.13347601908274798,-0.2551472336254844,0.999842853082856,-0.14884948890123723,-1.3386677995857872,-1.3223987971413569,-1.5437993717534146
2006-08-09,-1.8472105593742918,-0.6832820171449188,0.28603538705829384,-1.3736853061929493,-0.6970573960317047,-0.9775376111563564,-1.00577306631192
2006-08-10,-1.6784389678102443,-0.1300361013064136,0.5613812642140604,0.9373383934435014,-0.340702703510933,-0.48623075183999953,0.6775849156531447
2006-08-11,-0.5134632205848785,0.7138739761707104,-0.3417367158975523,-0.3471198516546917,-0.1575490825492242,-0.2544270718218113,-1.6400645577180952
2006-08-12,-0.2833084695466293,-0.30308715128648406,1.4847283763283434,0.671790934595874,-0.8918368107306662,-0.463905175820022,-2.281407347332905
2006-08-13,-0.17186545595149674,0.06318582429415892,0.8949513358726043,1.3855005992604297,0.05945707771650953,0.022178970650294887,-1.119099021245908
2006-08-14,1.0137908051695559,-0.8132810229356817,-0.2926431576239502,-0.8610650184852002,2.781750880959815,0.5363008501062174,-0.5722874882689428
2006-08-15,0.2948113692469016,1.6701439487605103,-1.0421628445029363,-0.4901457868495368,-0.17522176852673366,0.831084916361288,0.43855528737860955
2006-08-16,1.7411545510668194,0.570621336411767,0.4414361552438554,-0.6730322844338689,-1.2003737306064193,2.143459671177236,-0.0010250317978181757
2006-08-17,0.022267127524447525,0.3738285264448385,-0.05126122211180645,0.9043719955216155,0.9021440987121248,0.6830602840144536,-0.3809930704789006
2006-08-18,-0.31279290555685846,0.9357544041262047,-0.6731543709382061,1.7035725174250673,0.9320947346669488,-0.16682081035362045,0.19522481289500818
2006-08-19,0.6781083459396519,1.554131998574623,-0.27145001356028664,-0.3456056795371649,-0.5894866142998777,0.44925709919138457,0.8363435675298743
2006-08-20,2.261360665218839,-1.4479828106943387,-0.09890219706290203,0.32976702830765803,0.021827205077745125,-0.8631089798414779,0.8044865359157936
2006-08-21,-1.0834472842464908,-0.9213946074746893,1.2216227511967894,-0.1873159316263382,-0.481636995585246,-1.0062655597045498,1.4714256426152017
2006-08-22,-0.8705601640783951,-0.4465539732425352,-1.3617956536653029,1.1165543774625406,-1.218300690823103,1.4238269730337205,0.739085911562391
2006-08-23,0.7793174171165325,0.022724182014105466,0.9138642086034785,-0.5152657411368994,1.1412023147044477,0.44942328725876246,-0.5896049749573725
2006-08-24,-1.8554245764292463,1.2570931184625516,1.153675901237627,0.309015190087056,-0.8983417878446631,-0.04310200934056864,-1.125684133169072
2006-08-25,1.058844982349625,0.03228169075082347,0.3630863885811045,-0.8979373282258437,0.2742262831717408,0.7372649647959392,0.4024544500657363
2006-08-26,1.5083890507526398,-0.06260614600216677,1.763770268949966,0.7338615758031274,-0.12142657680265456,2.440020859655994,-1.3205750930992846
2006-08-27,-0.9811120764002533,0.8862142504796686,0.1509532822117423,1.2687435370020568,1.189056991183897,-0.48008209888875325,0.979067344084424
2006-08-28,-0.48589672646111953,0.05130076481445283,0.6883007547733726,-0.07907010144549181,-0.25675196276460127,-1.459599482499922,-1.3501391083760474
2006-08-29,-0.5529319888792447,1.1690477484066706,-0.5837931441791191,0.11613777932597906,0.5856741138160081,1.1823271920142042,1.1229750228882398
2006-08-30,0.4615500623510494,-0.8386664764108025,-0.49685425331293265,-0.4027767872724279,0.6280822058808679,0.14207091140506903,-0.44745822006000574
2006-08-31,-1.1582117422629912,1.6810697369043586,1.608051250051596,-1.7342286187317608,-0.15942833483123514,0.00891060001434096,0.16095088842034094
2006-09-01,0.13074473084766422,-0.8902373248444232,-0.1230750502983128,0.3882320255449839,-0.9711121450680642,-0.9046844699997796,0.03757234406353142
2006-09-02,-2.0471258833469212,1.1677571697129585,0.27148815160914547,-0.3507039849611841,0.2545974522796952,-0.06809932170771628,-0.3695697713926132
2006-09-03,-0.09593624266563731,-0.7670076222252425,-1.6878263999147674,0.08432639638202463,0.29868799315060635,1.5287610725160117,-0.09520208269098265
2006-09-04,-0.2718612392157641,0.01881552318711009,-0.19534652566774294,-2.3347251772748234,-0.2752756255566794,-1.3309899272965497,-0.5434757647427211
2006-09-05,0.21556170607244526,0.1089286071906933,-0.4101838579277655,1.8922034449024483,-0.4529460054636836,-0.2999710278743607,2.814025832749743
2006-09-06,-0.2151688180099334,-0.990439905852586,-0.9831244645935356,0.7381204569049972,-0.6966738436834917,1.1052751724369458,-0.23911226728529988
2006-09-07,0.48762344521089374,0.045904103599188756,-1.1617965595947184,-1.7763658943310505,-0.39920840086749315,1.0257263437227628,-0.09302190749235026
2006-09-08,-1.5474622101036346,-0.3174543253939172,-0.2474068843586894,-0.4658115630817951,0.09626988542475709,0.6235940195646851,-0.26931233177033026
2006-09-09,0.16456944682747598,2.065126576744595,0.5231365469137235,-0.32820225943173026,-0.38613894293216117,-0.41498930250562877,0.630482524382358
2006-09-10,-0.5435305187185686,-0.4167844854397655,-0.17298359117883222,0.8924413956413308,0.6125979446414213,0.7494777772958713,-0.3326859873586068
2006-09-11,0.822186288569266,-1.0637873335926618,0.8949654725270446,-0.666837944389461,-0.3853973289982957,-0.9646546724855669,0.46116024780139586
2006-09-12,0.14280691035112425,-2.1133664568301125,-0.7295906873444653,-0.2624773006958598,1.7988860203708512,-1.0278953312879084,-0.10162741147337861
2006-09-13,-0.6650507591676036,0.6616072889163039,0.8033201686362972,-0.6219278431305815,1.720296974107105,1.1762351069951917,-1.6788763310634895
2006-09-14,-0.07029891789657919,0.9281286498731958,0.04425107572844878,-0.641428676414013,-1.5560501798654658,0.27100565847256636,-0.6352418168001048
2006-09-15,-1.0430239052120853,-1.2330569892416392,-0.6251519467703521,0.38840971306592814,2.0800241164221105,0.3799663920016663,-0.030994517258598073
2006-09-16,0.9341613529029288,0.16276045020766458,-0.7464777700040061,-0.659016429982641,-1.249253458984084,0.2144423719226261,0.2251093469826834
2006-09-17,-0.4733901453531101,-0.5729573052828253,2.028826209639798,0.26589136230830673,0.2663266407948883,0.6377520353859473,-1.677459233036439
2006-09-18,1.4281935110997046,0.4993193383805749,-0.7671086533106117,0.6404006049830256,-1.3238389601874363,0.2931646677427573,0.9484701922283194
2006-09-19,-0.3724979146677948,-1.285600537619003,1.5713210254491181,0.5758021514775759,1.1926117010081594,-0.7285033146184773,-0.2391484201142074
2006-09-20,2.679814838100057,0.8373261893269388,-0.8145110309221169,1.5708639972939344,-0.8874979751511498,1.077900329552469,0.08859650657286935
2006-09-21,0.526950636661098,0.3926542047174122,0.6195962315592167,-0.8297534016209303,0.5776282377066922,-0.19239860333411046,-1.585947276665236
2006-09-22,0.19918353109450657,0.2265450566269455,2.1952677428381344,1.1155766089919403,0.8230890227606625,-0.9638006408785112,-1.6071559120463441
2006-09-23,-0.04340848813869831,-1.7122349302328377,0.8770774938140868,-0.32318385944549066,-0.6671724545618533,-0.037536459305854565,2.2102675469875424
2006-09-24,-1.1227233768771938,-1.5784093904643057,0.21935385875850105,0.575113858361273,-1.2354048606016927,-0.29456652420041374,-0.5764815505557725
2006-09-25,-0.8359217994622532,1.197608020721834,-0.3921261029550179,0.5752152044497096,-1.5133161251702225,-1.941826785823756,-2.285682174874682
2006-09-26,-0.6137849567217639,1.7809347043564592,-0.12020552873229297,1.4850351743511032,0.31350907326029154,2.1317288969545256,-1.5011354033107605
2006-09-27,-1.1584075531584401,0.30839975023884664,-0.08095003067763222,0.07743426173357917,0.4796689361278036,1.0837387929925937,-1.030514224744367
2006-09-28,-0.32175212026481986,-1.0554942832354473,-1.9135559810886498,-1.0326079012707783,-1.9709285252862647,0.9228962850178324,-2.261133339065378
2006-09-29,-0.3611206004823897,2.4952328946121693,-0.26094262934914014,-0.31043192310052353,0.631870979624995,-1.3241666806392176,0.7941958549199211
2006-09-30,-1.1279543811847166,-0.5401724469797056,0.3968410061678233,0.23382621113351915,0.28455394153140634,1.0748648096118365,1.2257879614177523
2006-10-01,-0.8042291688576811,2.251132254906798,1.907541445961293,-0.07067458478161931,0.2927384070115446,0.6992982015657528,-1.7195495271828658
2006-10-02,-0.5962033153695496,0.19409382630708735,-0.04581199721093025,0.62060282109047,0.002530078679822461,1.9521432163917194,0.8452362258402045
2006-10-03,-0.8261688510713637,-1.254776417958037,0.1886540130216289,-0.3521157379651108,0.575981971885978,-0.21531234647428923,1.140623015153575
2006-10-04,-2.40452442832996,0.6013085600643207,1.5520453641105016,-1.3792222523283528,-0.9741195611303837,-0.5516019309496563,-0.9526169934008404
2006-10-05,0.9454093246456287,-0.2684549740132038,-0.20240301707642194,1.0850418753735362,-0.5969183783523737,0.7822890390874271,-0.3343464621764929
2006-10-06,0.9693414519315571,0.34839521352032193,0.637981240740199,-1.9719166843180174,-1.2898275661802503,-0.6188951058884404,-1.147130298372748
2006-10-07,-0.9479666783796771,1.2090687781484803,1.1688673993470808,1.7345508725442484,-0.23254233765516827,0.658508173401365,0.9124229915970601
2006-10-08,0.5077395570184978,1.1473158414804996,0.9144617536884811,0.3257599866628493,1.7276509314106732,-0.2320640766254913,-0.6822057623659216
2006-10-09,0.11854106220191031,1.69380708240574,-0.119930124246971,-0.6390514662295557,-1.6737959928384853,0.18635715326976313,-0.20739114514441015
2006-10-10,-1.5326805716513756,-0.45157745133538124,1.7433536676850172,-1.5228717213619183,-1.4133943600095897,0.3292751661007627,-0.9818009331993416
2006-10-11,2.0606176282923467,-1.3457867020914827,0.542376617033265,0.011049820771008158,1.0980792086439934,-1.2944165751226384,-0.5350686610983297
2006-10-12,-0.7364703566508908,-0.3472998300187991,-0.06918283002862159,2.023115101095438,0.9181220576618312,0.7383639763536396,-0.47377380147918674
2006-10-13,0.7958919081562733,1.1493961623830984,0.1947259679905134,0.5084582339711762,1.4383126639985857,1.6192615578254381,0.9168121595584501
2006-10-14,0.05907129910550196,0.33909558768128534,-1.4850486229714368,0.19281492852027218,0.07292622134397876,-2.082833354819462,-0.5637108806186442
2006-10-15,0.8971426245927115,0.9326237088628168,-0.3567877621324507,-0.3716595705686162,0.2393033782769091,-0.09461498762862144,0.9184139443945403
2006-10-16,-0.06146442584119071,0.24747169432010627,-1.7894000700782924,-0.103159826321877,1.1397394426079215,-0.03596646912697482,0.596897367433004
2006-10-17,0.15282461635517058,0.6113841292480509,0.20650200218809966,-1.6727823824175545,-0.04034509908650331,0.863755518283432,1.1026521889040812
2006-10-18,-0.2781591882646612,-0.2767220423368274,1.7566997840815446,1.9070669670434,0.3794303987552169,-2.48275205250916,-0.6621376650331818
2006-10-19,-1.0833167559384709,0.13379918105908845,1.5339555973004984,0.6104197345241862,1.0819589613996001,-1.4607751166582512,-0.23541387026436414
2006-10-20,0.8159949144213651,1.3593644162210037,0.4661791599036286,0.4265390915781617,0.05338487555790581,0.45457195426670266,0.21874222954714528
2006-10-21,-0.8031439565715476,0.3938077205097665,-2.1068665451028203,0.08945596185430942,-0.5883156542218929,1.7362402190371649,-0.6310243909108058
2006-10-22,-1.786366036453981,-0.39025225812636116,0.10222538313189769,0.060826255545129417,0.7838444992487709,-1.1031108728337067,1.024079756012752
2006-10-23,0.5115751733464439,0.7309744668206302,0.7841136101228731,0.8683967762536846,1.6152193123364533,0.6094918029512252,-0.34465656834445296
2006-10-24,0.7946041479349677,-1.1464051098373684,-0.38648298188868957,-0.49570509574462374,-1.2840376137197926,-0.31909234342341564,0.1800269254898624
2006-10-25,0.3702897109826889,-0.5427063835846253,-0.2625205171183564,2.091400593554315,-0.2337370568439449,-1.7467259553098626,1.9595724323237025
2006-10-26,0.3789089404205941,-1.1199908292818446,-0.34061717541120473,0.49856158982857296,0.8526879850924477,-1.5527989161687952,0.20075698947485907
2006-10-27,-2.541888118289707,0.29761881006615476,0.5571153375302547,0.562859968459937,-0.08280100443274184,-0.402781234529381,-1.5860998269177868
2006-10-28,-0.7501236732303707,1.0501832439419814,0.8572222566947428,0.006224392882883424,-0.3155628474681218,-1.5521565411641194,-0.6172191456482173
2006-10-29,-0.14645631218913305,0.4680982166101575,0.9266277459838386,1.109483323980963,0.23113036977093396,-0.08066300252592366,0.1931848473160642
2006-10-30,-0.2638058772335771,-0.3533649532904347,0.8750236749627295,-0.339161024061497,0.48782077906422666,-1.7759813449709199,-0.8555379186754012
2006-10-31,-0.9404066516424802,-0.7456436729331484,0.19533877312668918,0.43199161300942474,-1.1083081016911538,0.6912348342910971,0.39827456784611137
2006-11-01,-0.49287608471002753,1.4173513326041303,-1.2514496658247274,-0.5957230063147559,-1.971846915651178,-0.05949669101729217,0.1689469439433158
2006-11-02,-0.3818902068661725,-1.8388853594450594,1.2145868286247024,2.111129414661834,-0.17358489868188443,0.0720596778881153,1.1129495926332873
2006-11-03,-0.15084160345305056,1.3918723357408818,-0.7595409685180613,-0.5239558907374502,0.7300056212914391,1.3700566723469625,0.468839748538869
2006-11-04,1.3454683959083367,-0.7476462368798058,1.1794965344361392,2.4335803487356054,-0.7152183042146262,-1.033877442316393,-0.09849486627227891
2006-11-05,0.47811637031495363,2.6618210989153086,-1.193354277799698,0.02399989264442979,-0.15854374988561962,-0.8492774577373734,1.0474828704205181
2006-11-06,0.15575093629882372,1.4481478250094157,1.1331970093026298,-0.6626565557161685,0.46337071228744775,1.2183757574548209,-1.2858423097979765
2006-11-07,1.6712685250646773,0.2965892708476294,-2.0254304758247854,0.6470679643869368,0.9894105774811176,-0.14429441931344086,1.2839312895585697
2006-11-08,0.13540688591322086,0.09529586267021685,-0.4312394067420001,0.5124987461865204,0.4314859342833847,-0.12404031410203971,-0.4138158206732558
2006-11-09,0.16200047999751427,0.9878670238918383,0.0017567306946895324,-1.3258079232030764,0.7478665617775321,1.2371102924334414,0.9675729314869637
2006-11-10,0.6928574311022004,-0.5796427847360672,-0.5891249518997472,-1.2961926238766843,0.34548105050501887,0.1389291072794258,0.7244483580532438
2006-11-11,-1.5332189682591257,-0.761254063551301,-0.011040111113136538,-0.7434424576626945,-2.0184011927431933,-0.10082155465392258,-0.004753569114675509
2006-11-12,-0.8555275972928051,0.6079713504997163,-0.7730844245685761,0.02031778737135005,0.8326172477587105,-1.020065393831835,0.21123927281047467
2006-11-13,-0.1636031110086781,0.9487009141922195,-0.44664536886990414,0.8449690045659676,-0.6251524725985202,-0.16819728589688612,-1.8846860203884515
2006-11-14,-0.2574758941652007,-0.7959779011500444,1.3050922344454896,0.6211629588105276,-0.33790119792715007,1.510465334779143,-0.35852471244080103
2006-11-15,-1.019305426485222,-1.16829134142683,1.1545636116388671,0.0470286385324769,-1.2296276938198996,-0.4267549330235533,0.572950883842354
2006-11-16,1.0292633182519593,1.5290594002796114,-0.3198986216787982,1.1669363689767174,0.5094243938653678,0.5496853978284826,0.16782924270025562
2006-11-17,0.14249284630159834,1.3309124487547244,-1.1826901209218785,0.281418579704543,-1.0010394684770259,-0.40479139456906443,1.5644068106058189
2006-11-18,-0.7894181789229816,-1.339783829586496,-0.23363620133630528,-0.9270975209896251,1.6483066741989056,0.9312151383739451,-1.4078897821687946
2006-11-19,-0.05117430518633447,0.3377190945730768,0.4220371169056691,-0.43749158509934405,-1.3660605780070991,-1.334689345445697,0.07217629277776487
2006-11-20,-0.4447908578730398,-0.22156796642449839,2.10356391491233,0.7159013102017968,0.11168327499788223,-1.7147529562519155,0.9605855792699832
2006-11-21,-0.005402939894658146,0.6726042469010609,-1.3841291588636235,-0.3331925549374685,0.7177816362728705,0.9235616272813074,-1.6789243043180053
2006-11-22,0.6735859814622219,1.0314679513369522,0.6248468529723717,1.2852504045156152,0.39818754024108666,-1.1088933157006473,0.8371694596803357
2006-11-23,-0.22682973545090593,-0.4801383972321947,-0.6675946751923277,-0.055705420593801486,1.0568334777310389,-0.6697231644766649,-0.012014977583043082
2006-11-24,0.10702781161223662,0.21204740581745132,-2.303919743668615,-0.6824577250400338,0.5145948236407012,-1.4237181085624782,1.2980960121776834
2006-11-25,0.11279217180017409,0.5553951388021665,0.4604044826942517,-0.7237076067198029,0.18393082890575402,1.0043817770960033,0.3030980993888438
2006-11-26,1.4269143087964589,-0.6366940555365149,-0.6901163701623697,-0.6867284301099151,0.7696028139219673,0.16591028305191519,0.7165208252234495
2006-11-27,0.6406729614336422,-0.2921140292255214,0.813582531326867,1.1944911858947216,-1.0115572737416176,0.5718240703503338,-0.31712109108798414
2006-11-28,0.8464041243374403,-0.1620835606356452,-0.5870669333910193,-1.6899939881184785,0.5913747424749876,1.5497248844487095,-0.10513839317752142
2006-11-29,0.4299809134678923,0.13343581994321327,-0.9588069994869467,-0.47813325379719557,-0.30539650254642314,0.5589548598675906,-1.3574987781455974
2006-11-30,1.9277862160077135,-0.6101545797580452,0.7223172215313564,1.2896114446611104,0.6896008740324403,-0.28374509484795424,1.816507910685576
2006-12-01,1.7659778496284553,1.3514690319330398,0.9910236528882276,0.9540603051068093,0.781402650982044,0.1633050141248895,-0.023405541874285687
2006-12-02,1.4768139551225428,0.6938173435261008,-1.6035438661529855,-1.5033989304226925,-0.577513955880797,0.38410782793581355,0.8263574822491043
2006-12-03,-0.6338932750687329,-1.432148617164595,-1.9023210403036805,1.6549635641844356,-0.38768524181597663,1.668647054627149,0.3215995767792359
2006-12-04,0.0038843941098723835,0.5376885397613375,-0.10443636989957202,1.1789671606270318,-0.13725761445494705,-0.6031184283933387,0.2999477013587705
2006-12-05,0.06844020321892198,-1.3204168603428057,1.6803674385929088,-0.08059835924651565,0.42882541775167676,-0.6379418314060806,0.019223252219993114
2006-12-06,-0.012568452594431309,1.0879652876052255,-0.0353188130916818,-0.27483275719608025,1.6213113684849296,0.43969740933270285,-0.04894079282963718
2006-12-07,-0.47670895947077335,1.7732355606874957,0.8768817846226951,0.05433543655538057,0.6337303143660279,1.8721856952047513,0.05127791664005145
2006-12-08,0.9469076835999428,0.5514922948010689,0.6263484682111203,0.1358852825290099,-0.6212507645523349,-0.5026501870471731,-1.599869954510509
2006-12-09,-0.4934172533367811,-1.6630336162757866,0.31446839051872244,0.29032802575956,-0.03804834327920775,0.030334173014111385,0.14195061542281032
2006-12-10,0.5393158063872805,0.7732887726409855,2.1216163161146713,-0.027184023668639343,-0.005259764119148194,0.5070824628177047,-0.36005586436022774
2006-12-11,0.5300350647746939,-0.7800960573130572,-0.9777909063442416,1.9259767937536916,0.9614535527070707,0.4106258971032941,0.3498633201580386
2006-12-12,-0.9229321905298664,-0.9985987349684916,0.34919628659848134,1.1524199487922369,0.6110386581610259,-1.144628898168465,0.3811543561659169
2006-12-13,-0.8781217980393418,-0.00461986661490845,-0.795600960084368,1.1198826824098416,0.5418738438872328,0.08725944842293379,1.2783983643542596
2006-12-14,0.44032105680576294,-0.8372830944190508,-0.09274618379581816,-1.6615534577219422,-0.9030002989816702,-0.6825990914754105,-0.7784499776047521
2006-12-15,-1.1016480727545432,-0.6028242996761681,0.7146622032802772,1.1602492616496671,0.07747851427498748,0.9779518663983056,0.31070581974618966
2006-12-16,0.4001933827498924,0.9654076906817146,-0.4763823203970477,-1.2119451066237399,-0.215750506690594,-0.6447902524786819,1.1415936751790936
2006-12-17,-0.48602786802969505,-0.05792384043314114,-0.0029291776818064622,1.2758170260521389,-0.6207295281192253,-1.6716186756288907,0.5347560555592357
2006-12-18,1.979402507564321,0.470510260199616,-1.6132115356154337,0.9971197280701755,-0.2780660584141946,1.3822457628934088,0.030641608551529444
2006-12-19,-0.38968662208685334,-0.8894089609277757,-0.33191223369294903,0.35634195934681384,-1.2843724122877493,2.611970243174946,0.653496385693631
2006-12-20,0.015230639174497101,0.8346030170171168,1.204718323799685,1.197114483786216,0.5016703353066911,0.6112292772518902,-0.47897105990594974
2006-12-21,1.0060810782432474,0.12961514711467495,-0.17531927754985857,-2.047217028392849,-0.6852255369329814,-0.21423144395700083,0.3855040016836128
2006-12-22,-0.24264354516443837,0.01538311309281146,-0.27934701697757236,0.08888142579846971,0.9934116535871034,0.27652226764682025,-0.13139298142024775
2006-12-23,-0.9251545831446941,-0.36721262188065784,-1.0355708773114853,-1.0750598049182125,-0.009376935012639327,-1.0416243752957042,2.277424283412005
2006-12-24,0.13354191243582336,-0.9935717378355773,-2.052169833188482,-0.08086652349890765,-1.3764931615646827,-1.1807826666533843,0.35222791603057524
2006-12-25,1.0044278779487086,0.9163742602001513,-1.088411554387708,0.39111829314227603,-0.34309582319011117,-1.4681258952451701,1.0308535189459154
2006-12-26,-0.4023718676278523,-0.4423630888957292,-0.9555347196046903,-1.1667290952295033,0.1866363036446956,0.2780832094076796,-0.4750649193946096
2006-12-27,-0.3610027423655268,0.9389124681418535,0.0669671880649908,0.6207566973667172,1.140490308671156,-1.049804807488969,1.828685086560481
2006-12-28,0.1695391348163074,-0.683650688220022,0.44969897069808207,0.7644111388378129,1.0534130773611041,-1.0726528767172416,0.501201142435242
2006-12-29,-0.053249173935046884,-0.3542192994562052,-0.42398161555541464,-1.3602800731301508,0.07235240110938666,1.811331909081881,1.157497518985805
2006-12-30,0.6934352282098791,0.09200196115101232,-1.0475050430345934,1.4554699232811086,-1.6295245657061572,-1.5427030876027636,0.3775103482703634
2006-12-31,-1.0744516585707675,-0.7678638086905508,-0.40966881261821314,-0.711467039840228,-1.0011468027941965,-0.8325039567532327,-0.9530383178493413
2007-01-01,-0.5825364397591537,0.4717650715081651,0.9691192867240604,1.3118179953435243,-1.2628867703530378,1.4305722130984335,1.3779647824575425
2007-01-02,-1.3064727965476932,-0.30890079641433255,-0.8955536049851421,0.10487163701208435,1.9406273317700966,1.4015359440064112,-0.46956785949060303
2007-01-03,-0.4511721655492424,-0.4541328136610007,-0.03756956216406473,0.050989315247802085,-0.36986974866326416,-0.5726264719428593,0.8756953301554701
2007-01-04,0.3181369336842524,-0.11271948279798731,-1.7364090539221697,-0.0972588378070931,0.6190836979333181,1.4611258956657467,-0.1104497064629267
2007-01-05,-1.3221402638911741,-0.5746124423337752,-1.341496065996834,-0.6955211787993187,-0.34483229384897046,2.184086315055815,-0.2706810213246147
2007-01-06,-0.9029377576599068,1.5513986485903795,-0.20064947239192998,1.771112329518606,0.5111217570640013,0.4764096931216309,-0.9107284865029659
2007-01-07,0.17646709397825897,-2.354445319962003,0.16223295177570743,1.264065062900658,0.6929342974451765,0.11794061830391929,0.8606236358226445
2007-01-08,-3.090434859762257,1.3028628237931652,0.6998795343347616,-0.06155477795890212,0.3404092231620227,1.704304608883136,1.6933522163536638
2007-01-09,-0.9999928216119985,-0.8192505652868468,1.2776577157226165,0.11986838280706356,-0.334303743678375,0.00055607299468428,1.645722637229301
2007-01-10,0.3882806896037951,-0.5978029124989858,0.3798850976043466,-0.36290334233459426,-0.1017172031016128,-1.2675422020692226,0.7574763456915563
2007-01-11,0.4898779643782378,-2.1494810055955837,-0.29258018888729065,0.35427998465475286,0.799610368295991,1.0631380575073412,-0.7271147327411709
2007-01-12,-0.24799794197267366,-0.1042892351539662,0.8975438068937555,0.36058881246978824,-1.393492646401046,0.9686187526024037,0.5472255857460596
2007-01-13,0.7940645653531657,-0.40330708104998114,0.995079093187553,-1.0721721716237902,1.0123944518856014,1.1897143282577416,0.4352930200854418
2007-01-14,-0.2992795142185503,-0.24824675544593286,-0.34899856633524334,0.03525438360159044,0.1768673368845735,0.4671885544601532,0.19724379779819756
